EpochTime,3.feed_5975.PM2_5
1498894200,22
1498897800,16
1498901400,8
1498905000,8
1498908600,3
1498912200,5
1498915800,-2
1498923000,6
1498926600,7
1498930200,0
1498933800,6
1498937400,4
1498941000,5
1498944600,8
1498948200,11
1498951800,10
1498955400,8
1498959000,12
1498962600,10
1498966200,9
1498969800,13
1498973400,12
1498977000,12
1498980600,13
1498984200,11
1498987800,15
1498991400,13
1498995000,15
1498998600,10
1499002200,8
1499005800,5
1499009400,8
1499013000,8
1499016600,9
1499020200,6
1499023800,6
1499027400,5
1499031000,6
1499034600,7
1499038200,12
1499041800,10
1499045400,11
1499049000,11
1499052600,14
1499056200,11
1499059800,14
1499063400,13
1499067000,16
1499070600,13
1499074200,16
1499077800,29
1499081400,33
1499085000,23
1499088600,14
1499092200,8
1499095800,8
1499099400,10
1499103000,7
1499106600,9
1499110200,10
1499113800,10
1499117400,15
1499121000,12
1499124600,8
1499128200,13
1499131800,10
1499135400,10
1499139000,21
1499142600,26
1499146200,16
1499149800,14
1499153400,20
1499157000,17
1499160600,18
1499164200,18
1499167800,12
1499171400,13
1499175000,11
1499178600,17
1499182200,16
1499185800,14
1499189400,12
1499193000,8
1499196600,8
1499200200,10
1499203800,12
1499207400,14
1499211000,7
1499214600,7
1499218200,9
1499221800,12
1499225400,21
1499229000,24
1499232600,19
1499236200,17
1499239800,21
1499243400,17
1499247000,15
1499250600,17
1499254200,17
1499257800,11
1499261400,12
1499265000,11
1499268600,12
1499272200,14
1499275800,19
1499279400,9
1499283000,15
1499286600,13
1499290200,7
1499293800,9
1499297400,12
1499301000,9
1499304600,16
1499308200,15
1499311800,13
1499315400,14
1499319000,20
1499322600,17
1499326200,15
1499329800,14
1499333400,14
1499337000,12
1499340600,12
1499344200,17
1499347800,14
1499351400,14
1499355000,12
1499358600,13
1499362200,15
1499365800,16
1499369400,16
1499373000,7
1499376600,5
1499380200,11
1499383800,11
1499387400,3
1499391000,5
1499394600,7
1499398200,3
1499401800,8
1499405400,0
1499409000,4
1499412600,5
1499416200,8
1499419800,7
1499423400,13
1499427000,11
1499430600,11
1499434200,9
1499437800,12
1499441400,10
1499445000,11
1499448600,9
1499452200,6
1499455800,7
1499459400,6
1499463000,2
1499466600,6
1499470200,8
1499473800,11
1499477400,5
1499481000,3
1499484600,5
1499488200,5
1499491800,6
1499495400,6
1499499000,6
1499502600,7
1499506200,9
1499509800,5
1499513400,4
1499517000,6
1499520600,8
1499524200,7
1499527800,13
1499531400,12
1499535000,9
1499538600,7
1499542200,7
1499545800,8
1499549400,10
1499553000,10
1499556600,11
1499560200,10
1499563800,12
1499567400,11
1499571000,10
1499574600,12
1499578200,0
1499581800,6
1499585400,15
1499589000,15
1499592600,17
1499596200,19
1499599800,27
1499603400,34
1499607000,26
1499610600,20
1499614200,10
1499617800,7
1499621400,3
1499625000,7
1499628600,5
1499632200,6
1499635800,16
1499639400,14
1499643000,9
1499646600,7
1499650200,10
1499653800,13
1499657400,19
1499661000,28
1499664600,33
1499668200,31
1499671800,31
1499675400,26
1499679000,35
1499682600,31
1499686200,28
1499689800,23
1499693400,18
1499697000,9
1499700600,10
1499704200,12
1499707800,7
1499711400,10
1499715000,8
1499718600,3
1499722200,8
1499725800,8
1499729400,7
1499733000,11
1499736600,10
1499740200,8
1499743800,6
1499747400,5
1499751000,4
1499754600,9
1499758200,10
1499761800,8
1499765400,9
1499769000,9
1499772600,8
1499776200,11
1499779800,11
1499783400,10
1499787000,10
1499790600,7
1499794200,9
1499797800,10
1499801400,11
1499805000,16
1499808600,20
1499812200,11
1499815800,6
1499819400,7
1499823000,10
1499826600,17
1499830200,14
1499833800,13
1499837400,12
1499841000,11
1499844600,10
1499848200,12
1499851800,16
1499855400,15
1499859000,12
1499862600,12
1499866200,21
1499869800,24
1499873400,15
1499877000,8
1499880600,11
1499884200,13
1499887800,14
1499891400,11
1499895000,9
1499898600,14
1499902200,24
1499905800,25
1499909400,20
1499913000,23
1499916600,21
1499920200,17
1499923800,20
1499927400,18
1499931000,19
1499934600,14
1499938200,15
1499941800,18
1499945400,16
1499949000,16
1499952600,16
1499956200,17
1499959800,12
1499963400,12
1499967000,11
1499970600,12
1499974200,9
1499977800,6
1499981400,3
1499985000,3
1499988600,7
1499992200,5
1499995800,11
1499999400,8
1500003000,9
1500006600,9
1500010200,4
1500013800,7
1500017400,11
1500021000,14
1500024600,13
1500028200,20
1500031800,13
1500035400,14
1500039000,12
1500042600,7
1500046200,10
1500049800,14
1500053400,11
1500057000,11
1500060600,12
1500064200,12
1500067800,13
1500071400,16
1500075000,18
1500078600,14
1500082200,16
1500085800,18
1500089400,23
1500093000,17
1500096600,8
1500100200,6
1500103800,14
1500107400,12
1500111000,12
1500114600,9
1500118200,12
1500121800,13
1500125400,8
1500129000,3
1500132600,-2
1500136200,2
1500139800,4
1500143400,4
1500147000,6
1500150600,9
1500154200,4
1500157800,8
1500161400,9
1500165000,11
1500168600,11
1500172200,12
1500175800,11
1500179400,10
1500183000,3
1500186600,10
1500190200,17
1500193800,21
1500197400,36
1500201000,34
1500204600,26
1500208200,26
1500211800,20
1500215400,15
1500219000,8
1500222600,9
1500226200,10
1500229800,11
1500233400,8
1500237000,8
1500240600,4
1500244200,7
1500247800,10
1500251400,12
1500255000,12
1500258600,10
1500262200,15
1500265800,17
1500269400,22
1500273000,29
1500276600,32
1500280200,29
1500283800,24
1500287400,22
1500291000,21
1500294600,19
1500298200,26
1500301800,22
1500305400,13
1500309000,14
1500312600,12
1500316200,17
1500319800,18
1500323400,16
1500327000,15
1500330600,16
1500334200,18
1500337800,17
1500341400,13
1500345000,11
1500348600,13
1500352200,10
1500355800,5
1500359400,14
1500363000,14
1500366600,16
1500370200,14
1500373800,19
1500377400,16
1500381000,11
1500384600,12
1500395400,20
1500399000,21
1500402600,16
1500406200,13
1500409800,16
1500413400,6
1500417000,11
1500420600,19
1500424200,23
1500427800,27
1500431400,26
1500435000,24
1500438600,15
1500442200,19
1500445800,24
1500449400,23
1500453000,24
1500456600,26
1500460200,30
1500463800,32
1500467400,27
1500471000,23
1500474600,22
1500478200,25
1500481800,26
1500485400,17
1500489000,19
1500492600,19
1500496200,18
1500499800,21
1500503400,23
1500507000,26
1500510600,28
1500514200,24
1500517800,26
1500521400,27
1500525000,26
1500528600,22
1500532200,17
1500535800,31
1500539400,41
1500543000,46
1500546600,46
1500550200,46
1500553800,41
1500557400,25
1500561000,16
1500564600,16
1500568200,16
1500571800,13
1500575400,12
1500579000,12
1500582600,9
1500586200,12
1500589800,17
1500593400,11
1500597000,7
1500600600,11
1500604200,14
1500607800,14
1500611400,11
1500615000,6
1500618600,8
1500622200,11
1500625800,16
1500629400,21
1500633000,19
1500636600,15
1500640200,15
1500643800,15
1500647400,11
1500651000,15
1500654600,19
1500658200,18
1500661800,14
1500665400,16
1500669000,15
1500672600,7
1500676200,11
1500679800,17
1500683400,15
1500687000,20
1500690600,21
1500694200,21
1500697800,14
1500701400,12
1500705000,13
1500708600,25
1500712200,24
1500715800,25
1500719400,17
1500723000,19
1500726600,18
1500730200,22
1500733800,28
1500737400,19
1500741000,11
1500744600,8
1500748200,3
1500751800,1
1500755400,4
1500759000,3
1500762600,1
1500766200,5
1500769800,8
1500773400,10
1500777000,9
1500780600,8
1500784200,7
1500787800,7
1500791400,11
1500795000,16
1500798600,17
1500802200,18
1500805800,19
1500809400,16
1500813000,16
1500816600,8
1500820200,6
1500823800,17
1500827400,11
1500831000,5
1500834600,8
1500838200,7
1500841800,2
1500845400,3
1500849000,3
1500852600,6
1500856200,8
1500859800,9
1500863400,5
1500867000,2
1500870600,6
1500874200,9
1500877800,15
1500881400,8
1500885000,6
1500888600,7
1500892200,5
1500895800,8
1500899400,7
1500903000,5
1500906600,9
1500910200,9
1500913800,15
1500917400,15
1500921000,15
1500924600,10
1500928200,12
1500931800,6
1500935400,5
1500939000,6
1500942600,5
1500946200,8
1500949800,5
1500953400,8
1500957000,5
1500960600,12
1500964200,9
1500967800,8
1500971400,5
1500975000,0
1500978600,8
1500982200,9
1500985800,3
1500989400,5
1500993000,7
1500996600,1
1501000200,1
1501003800,4
1501007400,7
1501011000,7
1501014600,2
1501018200,1
1501021800,4
1501025400,10
1501029000,7
1501032600,11
1501036200,7
1501039800,13
1501043400,10
1501047000,16
1501050600,17
1501054200,16
1501057800,10
1501061400,9
1501065000,7
1501068600,8
1501072200,9
1501075800,5
1501079400,8
1501083000,7
1501086600,10
1501090200,6
1501093800,7
1501097400,11
1501101000,7
1501104600,8
1501108200,11
1501111800,13
1501115400,12
1501119000,9
1501122600,12
1501126200,14
1501129800,24
1501133400,14
1501137000,12
1501140600,16
1501144200,17
1501147800,23
1501151400,22
1501155000,22
1501158600,25
1501162200,25
1501165800,20
1501169400,26
1501173000,17
1501176600,14
1501180200,12
1501183800,14
1501187400,15
1501191000,7
1501194600,14
1501198200,22
1501201800,23
1501205400,20
1501209000,14
1501212600,11
1501216200,12
1501219800,9
1501223400,11
1501227000,13
1501230600,12
1501234200,16
1501237800,12
1501241400,10
1501245000,14
1501248600,11
1501252200,8
1501255800,13
1501259400,18
1501263000,19
1501266600,24
1501270200,23
1501273800,23
1501277400,16
1501281000,15
1501284600,16
1501288200,15
1501291800,13
1501295400,8
1501299000,10
1501302600,2
1501306200,-2
1501309800,0
1501313400,0
1501317000,5
1501320600,1
1501324200,0
1501327800,2
1501331400,2
1501335000,14
1501338600,13
1501342200,6
1501345800,10
1501349400,4
1501353000,1
1501356600,0
1501360200,2
1501363800,2
1501367400,7
1501371000,9
1501374600,7
1501378200,8
1501381800,9
1501385400,10
1501389000,7
1501392600,18
1501396200,14
1501399800,16
1501403400,11
1501407000,12
1501410600,13
1501414200,12
1501417800,17
1501421400,15
1501425000,10
1501428600,9
1501432200,9
1501435800,8
1501439400,9
1501443000,11
1501446600,6
1501450200,16
1501453800,13
1501457400,15
1501461000,14
1501464600,15
1501468200,11
1501471800,10
1501475400,10
1501479000,10
1501482600,9
1501486200,12
1501489800,14
1501493400,11
1501497000,11
1501500600,13
1501504200,15
1501507800,14
1501511400,10
1501515000,8
1501518600,9
1501522200,11
1501525800,6
1501529400,10
1501533000,7
1501536600,6
1501540200,10
1501543800,14
1501547400,16
1501551000,15
1501554600,19
1501558200,16
1501561800,21
1501565400,16
1501569000,20
1501572600,24
1501576200,29
1501579800,35
1501583400,40
1501587000,42
1501590600,52
1501594200,36
1501597800,22
1501601400,13
1501605000,14
1501608600,18
1501612200,12
1501615800,12
1501619400,17
1501623000,8
1501626600,10
1501630200,17
1501633800,22
1501637400,16
1501641000,21
1501644600,23
1501648200,19
1501651800,19
1501655400,25
1501659000,36
1501662600,38
1501666200,40
1501669800,38
1501673400,35
1501677000,38
1501680600,30
1501684200,27
1501687800,21
1501695000,19
1501698600,19
1501702200,18
1501705800,15
1501709400,24
1501713000,22
1501716600,14
1501720200,8
1501723800,9
1501727400,13
1501731000,14
1501734600,17
1501738200,20
1501741800,22
1501745400,21
1501749000,21
1501752600,27
1501756200,28
1501759800,24
1501763400,22
1501767000,10
1501770600,1
1501774200,8
1501777800,11
1501781400,9
1501785000,11
1501788600,9
1501792200,8
1501795800,11
1501799400,9
1501803000,13
1501806600,7
1501810200,7
1501813800,10
1501817400,15
1501821000,14
1501824600,11
1501828200,11
1501831800,19
1501835400,19
1501839000,16
1501842600,15
1501846200,15
1501849800,15
1501853400,12
1501857000,10
1501860600,14
1501864200,14
1501867800,12
1501871400,11
1501875000,6
1501878600,6
1501882200,6
1501885800,10
1501889400,11
1501893000,12
1501896600,10
1501900200,11
1501903800,8
1501907400,1
1501911000,3
1501914600,-1
1501918200,1
1501921800,6
1501925400,5
1501929000,8
1501932600,4
1501936200,8
1501939800,12
1501943400,10
1501947000,6
1501950600,5
1501954200,4
1501957800,5
1501961400,7
1501965000,5
1501968600,9
1501972200,9
1501975800,12
1501979400,19
1501983000,10
1501986600,10
1501990200,8
1501993800,10
1501997400,9
1502001000,9
1502004600,11
1502008200,15
1502011800,11
1502015400,16
1502019000,14
1502022600,16
1502026200,5
1502029800,12
1502033400,16
1502037000,10
1502040600,11
1502044200,12
1502047800,10
1502051400,14
1502055000,12
1502058600,14
1502062200,12
1502065800,12
1502069400,11
1502073000,11
1502076600,10
1502080200,11
1502083800,5
1502087400,13
1502091000,18
1502094600,15
1502098200,10
1502101800,10
1502105400,12
1502109000,9
1502112600,7
1502116200,8
1502119800,12
1502123400,7
1502127000,3
1502130600,7
1502134200,8
1502137800,15
1502141400,7
1502145000,10
1502148600,10
1502152200,11
1502155800,15
1502159400,11
1502163000,7
1502166600,9
1502170200,4
1502173800,12
1502177400,11
1502181000,11
1502184600,10
1502188200,14
1502191800,16
1502195400,13
1502199000,11
1502202600,5
1502206200,2
1502209800,4
1502213400,2
1502217000,0
1502220600,1
1502224200,6
1502227800,7
1502231400,7
1502235000,5
1502238600,6
1502242200,10
1502245800,11
1502249400,10
1502253000,14
1502256600,10
1502260200,17
1502263800,31
1502267400,31
1502271000,33
1502274600,45
1502278200,33
1502281800,13
1502285400,13
1502289000,14
1502292600,7
1502296200,6
1502299800,11
1502303400,5
1502307000,6
1502310600,6
1502314200,2
1502317800,3
1502321400,15
1502325000,13
1502328600,12
1502332200,15
1502335800,19
1502339400,14
1502343000,11
1502346600,12
1502350200,10
1502353800,11
1502357400,7
1502361000,9
1502364600,10
1502368200,14
1502371800,9
1502375400,8
1502379000,9
1502382600,14
1502386200,14
1502389800,11
1502393400,13
1502397000,7
1502400600,5
1502404200,13
1502407800,12
1502411400,14
1502415000,15
1502418600,8
1502422200,13
1502425800,10
1502429400,8
1502433000,9
1502436600,14
1502440200,22
1502443800,25
1502447400,18
1502451000,25
1502454600,17
1502458200,16
1502461800,17
1502465400,22
1502469000,15
1502472600,13
1502476200,13
1502479800,12
1502483400,11
1502487000,12
1502490600,18
1502494200,20
1502497800,18
1502501400,18
1502505000,14
1502508600,19
1502512200,24
1502515800,37
1502519400,33
1502523000,38
1502526600,28
1502530200,32
1502533800,32
1502537400,24
1502541000,19
1502544600,24
1502548200,21
1502551800,20
1502555400,20
1502559000,14
1502562600,12
1502566200,11
1502569800,8
1502573400,2
1502577000,2
1502580600,5
1502584200,8
1502587800,7
1502591400,9
1502595000,13
1502598600,17
1502602200,13
1502605800,17
1502609400,16
1502613000,18
1502616600,19
1502620200,15
1502623800,15
1502627400,15
1502631000,19
1502634600,8
1502638200,12
1502641800,9
1502645400,8
1502649000,6
1502652600,8
1502656200,7
1502659800,6
1502663400,3
1502667000,12
1502670600,10
1502674200,12
1502677800,8
1502681400,11
1502685000,11
1502688600,13
1502692200,15
1502695800,14
1502699400,12
1502703000,15
1502706600,17
1502710200,12
1502713800,14
1502717400,8
1502721000,10
1502724600,15
1502728200,25
1502731800,20
1502735400,19
1502739000,12
1502742600,9
1502746200,9
1502749800,4
1502753400,8
1502757000,10
1502760600,12
1502764200,12
1502767800,12
1502771400,11
1502775000,11
1502778600,8
1502782200,14
1502785800,14
1502789400,14
1502793000,14
1502796600,12
1502800200,10
1502803800,15
1502811000,34
1502814600,22
1502818200,24
1502821800,24
1502825400,17
1502829000,17
1502832600,15
1502836200,17
1502839800,16
1502843400,17
1502847000,22
1502850600,23
1502854200,17
1502857800,15
1502861400,8
1502865000,14
1502868600,15
1502872200,18
1502875800,21
1502879400,18
1502883000,18
1502886600,16
1502890200,14
1502893800,8
1502897400,14
1502901000,9
1502904600,7
1502908200,10
1502911800,6
1502915400,7
1502919000,8
1502922600,13
1502926200,11
1502929800,13
1502933400,9
1502937000,10
1502940600,10
1502944200,12
1502947800,11
1502951400,9
1502955000,10
1502958600,7
1502962200,15
1502965800,11
1502969400,12
1502973000,12
1502976600,13
1502980200,21
1502983800,24
1502987400,21
1502991000,17
1502994600,15
1502998200,11
1503001800,11
1503005400,15
1503009000,12
1503012600,12
1503016200,15
1503019800,15
1503023400,10
1503027000,5
1503030600,6
1503034200,6
1503037800,3
1503041400,2
1503045000,4
1503048600,9
1503052200,7
1503055800,7
1503059400,8
1503063000,-1
1503066600,0
1503070200,11
1503073800,5
1503077400,5
1503081000,6
1503084600,6
1503088200,10
1503091800,9
1503095400,10
1503099000,9
1503102600,10
1503106200,6
1503109800,9
1503113400,8
1503117000,10
1503120600,20
1503124200,20
1503127800,14
1503131400,8
1503135000,12
1503138600,10
1503142200,11
1503145800,8
1503149400,13
1503153000,12
1503156600,7
1503160200,2
1503163800,7
1503167400,4
1503171000,11
1503174600,8
1503178200,10
1503181800,11
1503185400,13
1503189000,12
1503192600,17
1503196200,17
1503199800,20
1503203400,24
1503207000,26
1503210600,23
1503214200,21
1503217800,25
1503221400,25
1503225000,22
1503228600,23
1503232200,12
1503235800,13
1503239400,7
1503243000,12
1503246600,16
1503250200,17
1503253800,15
1503257400,20
1503261000,11
1503264600,19
1503268200,18
1503271800,17
1503275400,17
1503279000,14
1503282600,16
1503286200,17
1503289800,18
1503293400,25
1503297000,20
1503300600,16
1503304200,18
1503307800,16
1503311400,15
1503315000,18
1503318600,20
1503322200,14
1503325800,17
1503329400,21
1503333000,20
1503336600,21
1503340200,18
1503343800,17
1503347400,15
1503351000,13
1503354600,16
1503358200,18
1503361800,17
1503365400,20
1503369000,19
1503372600,16
1503376200,17
1503379800,21
1503383400,28
1503387000,27
1503390600,25
1503394200,22
1503397800,26
1503401400,25
1503405000,20
1503408600,18
1503412200,12
1503415800,15
1503419400,13
1503423000,16
1503426600,20
1503430200,5
1503433800,4
1503437400,0
1503441000,-2
1503444600,11
1503448200,8
1503451800,9
1503455400,9
1503459000,11
1503462600,9
1503466200,10
1503469800,11
1503473400,9
1503477000,8
1503480600,8
1503484200,10
1503487800,11
1503491400,10
1503495000,6
1503498600,0
1503502200,5
1503505800,8
1503509400,7
1503513000,7
1503516600,6
1503520200,9
1503523800,7
1503527400,7
1503531000,9
1503534600,12
1503538200,11
1503541800,13
1503545400,13
1503549000,11
1503552600,7
1503556200,14
1503559800,18
1503563400,15
1503567000,12
1503570600,17
1503574200,16
1503577800,18
1503581400,15
1503585000,10
1503588600,11
1503592200,14
1503595800,15
1503599400,13
1503603000,14
1503606600,13
1503610200,11
1503613800,12
1503617400,10
1503621000,10
1503624600,9
1503628200,4
1503631800,2
1503635400,7
1503639000,3
1503642600,11
1503646200,12
1503649800,10
1503653400,9
1503657000,11
1503660600,15
1503664200,18
1503667800,12
1503671400,7
1503675000,5
1503678600,8
1503682200,10
1503685800,8
1503689400,6
1503693000,9
1503696600,12
1503700200,13
1503703800,12
1503707400,8
1503711000,14
